# Goxel 0.7.2
# One line per voxel
# X Y Z RRGGBB
-37 33 51 8e599b
-36 33 51 8e599b
-35 33 51 8e599b
-34 33 51 8e599b
-33 33 51 8e599b
-42 34 51 8e599b
-41 34 51 8e599b
-40 34 51 8e599b
-39 34 51 8e599b
-38 34 51 8e599b
-37 34 51 8e599b
-36 34 51 8e599b
-35 34 51 8e599b
-34 34 51 8e599b
-33 34 51 8e599b
-42 35 51 8e599b
-41 35 51 8e599b
-40 35 51 8e599b
-39 35 51 8e599b
-38 35 51 8e599b
-37 35 51 8e599b
-36 35 51 8e599b
-35 35 51 8e599b
-34 35 51 8e599b
-33 35 51 8e599b
-42 36 51 8e599b
-41 36 51 8e599b
-40 36 51 8e599b
-39 36 51 8e599b
-38 36 51 8e599b
-37 36 51 8e599b
-36 36 51 8e599b
-35 36 51 8e599b
-34 36 51 8e599b
-33 36 51 8e599b
-42 37 51 8e599b
-41 37 51 f7f4f8
-40 37 51 f7f4f8
-39 37 51 fbf9fb
-38 37 51 fbf9fb
-37 37 51 8e599b
-36 37 51 8e599b
-35 37 51 8e599b
-34 37 51 8e599b
-33 37 51 8e599b
-42 38 51 8e599b
-41 38 51 f7f4f8
-40 38 51 f7f4f8
-39 38 51 fbf9fb
-38 38 51 fbf9fb
-37 38 51 8e599b
-36 38 51 8e599b
-35 38 51 8e599b
-34 38 51 8e599b
-33 38 51 8e599b
-42 32 52 8e599b
-41 32 52 8e599b
-40 32 52 8e599b
-39 32 52 8e599b
-38 32 52 8e599b
-37 32 52 8e599b
-36 32 52 8e599b
-35 32 52 8e599b
-34 32 52 8e599b
-33 32 52 8e599b
-42 33 52 8e599b
-41 33 52 8e599b
-40 33 52 8e599b
-39 33 52 8e599b
-38 33 52 8e599b
-37 33 52 8e599b
-36 33 52 8e599b
-35 33 52 8e599b
-34 33 52 8e599b
-33 33 52 8e599b
-42 34 52 8e599b
-41 34 52 8e599b
-40 34 52 8e599b
-39 34 52 8e599b
-38 34 52 8e599b
-37 34 52 8e599b
-36 34 52 8e599b
-35 34 52 8e599b
-34 34 52 8e599b
-33 34 52 8e599b
-42 35 52 8e599b
-41 35 52 8e599b
-40 35 52 8e599b
-39 35 52 8e599b
-38 35 52 8e599b
-37 35 52 8e599b
-36 35 52 8e599b
-35 35 52 8e599b
-34 35 52 8e599b
-33 35 52 8e599b
-42 36 52 8e599b
-41 36 52 8e599b
-40 36 52 8e599b
-39 36 52 8e599b
-38 36 52 8e599b
-37 36 52 8e599b
-36 36 52 8e599b
-35 36 52 8e599b
-34 36 52 8e599b
-33 36 52 8e599b
-42 37 52 8e599b
-41 37 52 8e599b
-40 37 52 8e599b
-39 37 52 8e599b
-38 37 52 8e599b
-37 37 52 8e599b
-36 37 52 8e599b
-35 37 52 8e599b
-34 37 52 8e599b
-33 37 52 8e599b
-42 38 52 8e599b
-41 38 52 8e599b
-40 38 52 8e599b
-39 38 52 8e599b
-38 38 52 8e599b
-37 38 52 8e599b
-36 38 52 8e599b
-35 38 52 8e599b
-34 38 52 8e599b
-33 38 52 8e599b
-42 32 53 8e599b
-41 32 53 8e599b
-40 32 53 8e599b
-39 32 53 8e599b
-38 32 53 8e599b
-37 32 53 8e599b
-36 32 53 8e599b
-35 32 53 8e599b
-34 32 53 8e599b
-33 32 53 8e599b
-42 33 53 8e599b
-41 33 53 8e599b
-40 33 53 8e599b
-39 33 53 8e599b
-38 33 53 8e599b
-37 33 53 8e599b
-36 33 53 8e599b
-35 33 53 8e599b
-34 33 53 8e599b
-33 33 53 8e599b
-42 34 53 8e599b
-41 34 53 8e599b
-40 34 53 8e599b
-39 34 53 8e599b
-38 34 53 8e599b
-37 34 53 8e599b
-36 34 53 8e599b
-35 34 53 8e599b
-34 34 53 8e599b
-33 34 53 8e599b
-42 35 53 8e599b
-41 35 53 8e599b
-40 35 53 8e599b
-39 35 53 8e599b
-38 35 53 8e599b
-37 35 53 8e599b
-36 35 53 8e599b
-35 35 53 8e599b
-34 35 53 8e599b
-33 35 53 8e599b
-42 36 53 8e599b
-41 36 53 8e599b
-40 36 53 8e599b
-39 36 53 8e599b
-38 36 53 8e599b
-37 36 53 8e599b
-36 36 53 8e599b
-35 36 53 8e599b
-34 36 53 8e599b
-33 36 53 8e599b
-42 37 53 8e599b
-41 37 53 8e599b
-40 37 53 8e599b
-39 37 53 8e599b
-38 37 53 8e599b
-37 37 53 8e599b
-36 37 53 8e599b
-35 37 53 8e599b
-34 37 53 8e599b
-33 37 53 8e599b
-42 38 53 8e599b
-41 38 53 8e599b
-40 38 53 8e599b
-39 38 53 8e599b
-38 38 53 8e599b
-37 38 53 8e599b
-36 38 53 8e599b
-35 38 53 8e599b
-34 38 53 8e599b
-33 38 53 8e599b
-36 33 54 935da1
-36 33 55 935da1
-36 33 56 935da1
-23 -62 64 ad7581
-22 -62 64 ad7581
-21 -62 64 ad7581
-20 -62 64 ad7581
-19 -62 64 ad7581
-18 -62 64 ad7581
-17 -62 64 ad7581
-23 -61 64 ad7581
-22 -61 64 ad7581
-21 -61 64 ad7581
-20 -61 64 ad7581
-19 -61 64 ad7581
-18 -61 64 ad7581
-17 -61 64 ad7581
-23 -60 64 ad7581
-22 -60 64 ad7581
-21 -60 64 ad7581
-20 -60 64 ad7581
-19 -60 64 ad7581
-18 -60 64 ad7581
-17 -60 64 ad7581
-23 -59 64 ad7581
-22 -59 64 ad7581
-21 -59 64 ad7581
-20 -59 64 ad7581
-19 -59 64 ad7581
-18 -59 64 ad7581
-17 -59 64 ad7581
-23 -58 64 ad7581
-22 -58 64 ad7581
-21 -58 64 ad7581
-20 -58 64 ad7581
-19 -58 64 ad7581
-18 -58 64 ad7581
-17 -58 64 ad7581
-23 -57 64 ad7581
-22 -57 64 ad7581
-21 -57 64 ad7581
-20 -57 64 ad7581
-19 -57 64 ad7581
-18 -57 64 ad7581
-17 -57 64 ad7581
-23 -56 64 ad7581
-22 -56 64 ad7581
-21 -56 64 ad7581
-20 -56 64 ad7581
-19 -56 64 ad7581
-18 -56 64 ad7581
-17 -56 64 ad7581
-23 -55 64 ad7581
-22 -55 64 ad7581
-21 -55 64 ad7581
-20 -55 64 ad7581
-19 -55 64 ad7581
-18 -55 64 ad7581
-17 -55 64 ad7581
-23 -54 64 ad7581
-22 -54 64 ad7581
-21 -54 64 ad7581
-20 -54 64 ad7581
-19 -54 64 ad7581
-18 -54 64 ad7581
-17 -54 64 ad7581
-23 -53 64 ad7581
-22 -53 64 ad7581
-21 -53 64 ad7581
-20 -53 64 ad7581
-19 -53 64 ad7581
-18 -53 64 ad7581
-17 -53 64 ad7581
-23 -52 64 ad7581
-22 -52 64 ad7581
-21 -52 64 ad7581
-20 -52 64 ad7581
-19 -52 64 ad7581
-18 -52 64 ad7581
-17 -52 64 ad7581
-23 -51 64 ad7581
-22 -51 64 ad7581
-21 -51 64 ad7581
-20 -51 64 ad7581
-19 -51 64 ad7581
-18 -51 64 ad7581
-17 -51 64 ad7581
-23 -50 64 ad7581
-22 -50 64 ad7581
-21 -50 64 ad7581
-20 -50 64 ad7581
-19 -50 64 ad7581
-18 -50 64 ad7581
-17 -50 64 ad7581
-23 -62 65 ad7581
-22 -62 65 ad7581
-21 -62 65 ad7581
-20 -62 65 ad7581
-19 -62 65 f3ebed
-18 -62 65 f3ebed
-17 -62 65 ad7581
-23 -61 65 ad7581
-22 -61 65 ad7581
-21 -61 65 ad7581
-20 -61 65 ad7581
-19 -61 65 f3ebed
-18 -61 65 f3ebed
-17 -61 65 ad7581
-23 -60 65 ad7581
-22 -60 65 ad7581
-21 -60 65 ad7581
-20 -60 65 ad7581
-19 -60 65 ad7581
-18 -60 65 ad7581
-17 -60 65 ad7581
-23 -59 65 f8f2f4
-22 -59 65 f8f2f4
-21 -59 65 ad7581
-20 -59 65 ad7581
-19 -59 65 ad7581
-18 -59 65 ad7581
-17 -59 65 ad7581
-23 -58 65 f8f2f4
-22 -58 65 f8f2f4
-21 -58 65 ad7581
-20 -58 65 ad7581
-19 -58 65 ad7581
-18 -58 65 ad7581
-17 -58 65 ad7581
-23 -57 65 ffffff
-22 -57 65 ffffff
-21 -57 65 ad7581
-20 -57 65 ad7581
-19 -57 65 ad7581
-18 -57 65 ad7581
-17 -57 65 ad7581
-23 -56 65 ad7581
-22 -56 65 ad7581
-21 -56 65 ad7581
-20 -56 65 ad7581
-19 -56 65 ad7581
-18 -56 65 ad7581
-17 -56 65 ad7581
-23 -55 65 ad7581
-22 -55 65 ad7581
-21 -55 65 ad7581
-20 -55 65 ad7581
-19 -55 65 ad7581
-18 -55 65 ad7581
-17 -55 65 ad7581
-23 -54 65 ad7581
-22 -54 65 ad7581
-21 -54 65 ad7581
-20 -54 65 ad7581
-19 -54 65 ad7581
-18 -54 65 ad7581
-17 -54 65 ad7581
-23 -53 65 ad7581
-22 -53 65 ad7581
-21 -53 65 ad7581
-20 -53 65 ad7581
-19 -53 65 ad7581
-18 -53 65 ad7581
-17 -53 65 ad7581
-23 -52 65 ad7581
-22 -52 65 ad7581
-21 -52 65 ad7581
-20 -52 65 ad7581
-19 -52 65 ad7581
-18 -52 65 ad7581
-17 -52 65 ad7581
-23 -51 65 ad7581
-22 -51 65 ffffff
-21 -51 65 ad7581
-20 -51 65 ad7581
-19 -51 65 ad7581
-18 -51 65 ad7581
-17 -51 65 ad7581
-23 -50 65 ad7581
-22 -50 65 ffffff
-21 -50 65 ad7581
-20 -50 65 ad7581
-19 -50 65 ad7581
-18 -50 65 ad7581
-17 -50 65 ad7581
-23 -62 66 ad7581
-22 -62 66 ad7581
-21 -62 66 ad7581
-20 -62 66 ad7581
-19 -62 66 f3ebed
-18 -62 66 f3ebed
-17 -62 66 ad7581
-23 -61 66 ad7581
-22 -61 66 ad7581
-21 -61 66 ad7581
-20 -61 66 ad7581
-19 -61 66 f3ebed
-18 -61 66 f3ebed
-17 -61 66 ad7581
-23 -60 66 ad7581
-22 -60 66 ad7581
-21 -60 66 ad7581
-20 -60 66 ad7581
-19 -60 66 ad7581
-18 -60 66 ad7581
-17 -60 66 ad7581
-23 -59 66 f8f2f4
-22 -59 66 f8f2f4
-21 -59 66 ad7581
-20 -59 66 ad7581
-19 -59 66 ad7581
-18 -59 66 ad7581
-17 -59 66 ad7581
-23 -58 66 f8f2f4
-22 -58 66 f8f2f4
-21 -58 66 ad7581
-20 -58 66 ad7581
-19 -58 66 ad7581
-18 -58 66 ad7581
-17 -58 66 ad7581
-23 -57 66 ffffff
-22 -57 66 ffffff
-21 -57 66 ad7581
-20 -57 66 ad7581
-19 -57 66 ad7581
-18 -57 66 ad7581
-17 -57 66 ad7581
-23 -56 66 ad7581
-22 -56 66 ad7581
-21 -56 66 ad7581
-20 -56 66 ad7581
-19 -56 66 ad7581
-18 -56 66 ad7581
-17 -56 66 ad7581
-23 -55 66 ad7581
-22 -55 66 ad7581
-21 -55 66 ad7581
-20 -55 66 ad7581
-19 -55 66 ad7581
-18 -55 66 ad7581
-17 -55 66 ad7581
-23 -54 66 ad7581
-22 -54 66 ad7581
-21 -54 66 ad7581
-20 -54 66 ad7581
-19 -54 66 ad7581
-18 -54 66 ad7581
-17 -54 66 ad7581
-23 -53 66 ad7581
-22 -53 66 ad7581
-21 -53 66 ad7581
-20 -53 66 ad7581
-19 -53 66 ad7581
-18 -53 66 ad7581
-17 -53 66 ad7581
-23 -52 66 ad7581
-22 -52 66 ad7581
-21 -52 66 ad7581
-20 -52 66 ad7581
-19 -52 66 ad7581
-18 -52 66 ad7581
-17 -52 66 ad7581
-23 -51 66 ad7581
-22 -51 66 ffffff
-21 -51 66 ad7581
-20 -51 66 ad7581
-19 -51 66 ad7581
-18 -51 66 ad7581
-17 -51 66 ad7581
-23 -50 66 ad7581
-22 -50 66 ffffff
-21 -50 66 ad7581
-20 -50 66 ad7581
-19 -50 66 ad7581
-18 -50 66 ad7581
-17 -50 66 ad7581
-23 -62 67 ad7581
-22 -62 67 ad7581
-21 -62 67 ad7581
-20 -62 67 ad7581
-19 -62 67 ad7581
-18 -62 67 ad7581
-17 -62 67 ad7581
-23 -61 67 ad7581
-22 -61 67 ad7581
-21 -61 67 ad7581
-20 -61 67 ad7581
-19 -61 67 ad7581
-18 -61 67 ad7581
-17 -61 67 ad7581
-23 -60 67 ad7581
-22 -60 67 ad7581
-21 -60 67 ad7581
-20 -60 67 ad7581
-19 -60 67 ad7581
-18 -60 67 ad7581
-17 -60 67 ad7581
-23 -59 67 ad7581
-22 -59 67 ad7581
-21 -59 67 ad7581
-20 -59 67 ad7581
-19 -59 67 ad7581
-18 -59 67 ad7581
-17 -59 67 ad7581
-23 -58 67 ad7581
-22 -58 67 ad7581
-21 -58 67 ad7581
-20 -58 67 ad7581
-19 -58 67 ad7581
-18 -58 67 ad7581
-17 -58 67 ad7581
-23 -57 67 ad7581
-22 -57 67 ad7581
-21 -57 67 ad7581
-20 -57 67 ad7581
-19 -57 67 ad7581
-18 -57 67 ad7581
-17 -57 67 ad7581
-23 -56 67 ad7581
-22 -56 67 ad7581
-21 -56 67 ad7581
-20 -56 67 ad7581
-19 -56 67 ad7581
-18 -56 67 ad7581
-17 -56 67 ad7581
-23 -55 67 ad7581
-22 -55 67 ad7581
-21 -55 67 ad7581
-20 -55 67 ad7581
-19 -55 67 ad7581
-18 -55 67 ad7581
-17 -55 67 ad7581
-23 -54 67 ad7581
-22 -54 67 ad7581
-21 -54 67 ad7581
-20 -54 67 ad7581
-19 -54 67 ad7581
-18 -54 67 ad7581
-17 -54 67 ad7581
-23 -53 67 ad7581
-22 -53 67 ad7581
-21 -53 67 ad7581
-20 -53 67 ad7581
-19 -53 67 ad7581
-18 -53 67 ad7581
-17 -53 67 ad7581
-23 -52 67 ad7581
-22 -52 67 ad7581
-21 -52 67 ad7581
-20 -52 67 ad7581
-19 -52 67 ad7581
-18 -52 67 ad7581
-17 -52 67 ad7581
-23 -51 67 ad7581
-22 -51 67 ad7581
-21 -51 67 ad7581
-20 -51 67 ad7581
-19 -51 67 ad7581
-18 -51 67 ad7581
-17 -51 67 ad7581
-23 -50 67 ad7581
-22 -50 67 ad7581
-21 -50 67 ad7581
-20 -50 67 ad7581
-19 -50 67 ad7581
-18 -50 67 ad7581
-17 -50 67 ad7581
-23 -62 68 ad7581
-22 -62 68 ad7581
-21 -62 68 ad7581
-20 -62 68 ad7581
-19 -62 68 ad7581
-18 -62 68 ad7581
-17 -62 68 ad7581
-23 -61 68 ad7581
-22 -61 68 ad7581
-21 -61 68 ad7581
-20 -61 68 ad7581
-19 -61 68 ad7581
-18 -61 68 ad7581
-17 -61 68 ad7581
-23 -60 68 ad7581
-22 -60 68 ad7581
-21 -60 68 ad7581
-20 -60 68 ad7581
-19 -60 68 ad7581
-18 -60 68 ad7581
-17 -60 68 ad7581
-23 -59 68 ad7581
-22 -59 68 ad7581
-21 -59 68 ad7581
-20 -59 68 ad7581
-19 -59 68 ad7581
-18 -59 68 ad7581
-17 -59 68 ad7581
-23 -58 68 ad7581
-22 -58 68 ad7581
-21 -58 68 ad7581
-20 -58 68 ad7581
-19 -58 68 ad7581
-18 -58 68 ad7581
-17 -58 68 ad7581
-23 -57 68 ad7581
-22 -57 68 ad7581
-21 -57 68 ad7581
-20 -57 68 ad7581
-19 -57 68 ad7581
-18 -57 68 ad7581
-17 -57 68 ad7581
-23 -56 68 ad7581
-22 -56 68 ad7581
-21 -56 68 ad7581
-20 -56 68 ad7581
-19 -56 68 ad7581
-18 -56 68 ad7581
-17 -56 68 ad7581
-23 -55 68 ad7581
-22 -55 68 ad7581
-21 -55 68 ad7581
-20 -55 68 ad7581
-19 -55 68 ad7581
-18 -55 68 ad7581
-17 -55 68 ad7581
-23 -54 68 ad7581
-22 -54 68 ad7581
-21 -54 68 ad7581
-20 -54 68 ad7581
-19 -54 68 ad7581
-18 -54 68 ad7581
-17 -54 68 ad7581
-23 -53 68 ad7581
-22 -53 68 ad7581
-21 -53 68 ad7581
-20 -53 68 ad7581
-19 -53 68 ad7581
-18 -53 68 ad7581
-17 -53 68 ad7581
-23 -52 68 ad7581
-22 -52 68 ad7581
-21 -52 68 ad7581
-20 -52 68 ad7581
-19 -52 68 ad7581
-18 -52 68 ad7581
-17 -52 68 ad7581
-23 -51 68 ad7581
-22 -51 68 ad7581
-21 -51 68 ad7581
-20 -51 68 ad7581
-19 -51 68 ad7581
-18 -51 68 ad7581
-17 -51 68 ad7581
-23 -50 68 ad7581
-22 -50 68 ad7581
-21 -50 68 ad7581
-20 -50 68 ad7581
-19 -50 68 ad7581
-18 -50 68 ad7581
-17 -50 68 ad7581
-22 -61 69 a86c79
-21 -61 69 a86c79
-20 -61 69 a86c79
-19 -61 69 a86c79
-18 -61 69 a86c79
-17 -61 69 a86c79
-22 -60 69 a86c79
-21 -60 69 a86c79
-20 -60 69 a86c79
-19 -60 69 a86c79
-18 -60 69 a86c79
-17 -60 69 a86c79
-22 -59 69 a86c79
-21 -59 69 a86c79
-20 -59 69 a86c79
-19 -59 69 a86c79
-18 -59 69 a86c79
-17 -59 69 a86c79
-22 -58 69 a86c79
-21 -58 69 a86c79
-20 -58 69 a86c79
-19 -58 69 a86c79
-18 -58 69 a86c79
-17 -58 69 a86c79
-22 -57 69 a86c79
-21 -57 69 a86c79
-20 -57 69 a86c79
-19 -57 69 a86c79
-18 -57 69 a86c79
-17 -57 69 a86c79
-22 -56 69 a86c79
-21 -56 69 a86c79
-20 -56 69 a86c79
-19 -56 69 a86c79
-18 -56 69 a86c79
-17 -56 69 a86c79
-22 -55 69 a86c79
-21 -55 69 a86c79
-20 -55 69 a86c79
-19 -55 69 a86c79
-18 -55 69 a86c79
-17 -55 69 a86c79
-22 -54 69 a86c79
-21 -54 69 a86c79
-20 -54 69 a86c79
-19 -54 69 a86c79
-18 -54 69 a86c79
-17 -54 69 a86c79
-22 -53 69 a86c79
-21 -53 69 a86c79
-20 -53 69 a86c79
-19 -53 69 a86c79
-18 -53 69 a86c79
-17 -53 69 a86c79
-22 -52 69 a86c79
-21 -52 69 a86c79
-20 -52 69 a86c79
-19 -52 69 a86c79
-18 -52 69 a86c79
-17 -52 69 a86c79
-22 -51 69 a86c79
-21 -51 69 a86c79
-20 -51 69 a86c79
-19 -51 69 a86c79
-18 -51 69 a86c79
-17 -51 69 a86c79
-22 -61 70 a86c79
-21 -61 70 a86c79
-20 -61 70 a86c79
-19 -61 70 a86c79
-18 -61 70 a86c79
-17 -61 70 a86c79
-22 -60 70 a86c79
-21 -60 70 a86c79
-20 -60 70 a86c79
-19 -60 70 a86c79
-18 -60 70 a86c79
-17 -60 70 a86c79
-22 -59 70 a86c79
-21 -59 70 a86c79
-20 -59 70 a86c79
-19 -59 70 a86c79
-18 -59 70 a86c79
-17 -59 70 a86c79
-22 -58 70 a86c79
-21 -58 70 a86c79
-20 -58 70 a86c79
-19 -58 70 a86c79
-18 -58 70 a86c79
-17 -58 70 a86c79
-22 -57 70 a86c79
-21 -57 70 a86c79
-20 -57 70 a86c79
-19 -57 70 a86c79
-18 -57 70 a86c79
-17 -57 70 a86c79
-22 -56 70 a86c79
-21 -56 70 a86c79
-20 -56 70 a86c79
-19 -56 70 a86c79
-18 -56 70 a86c79
-17 -56 70 a86c79
-22 -55 70 a86c79
-21 -55 70 a86c79
-20 -55 70 a86c79
-19 -55 70 a86c79
-18 -55 70 a86c79
-17 -55 70 a86c79
-22 -54 70 a86c79
-21 -54 70 a86c79
-20 -54 70 a86c79
-19 -54 70 a86c79
-18 -54 70 a86c79
-17 -54 70 a86c79
-22 -53 70 a86c79
-21 -53 70 a86c79
-20 -53 70 a86c79
-19 -53 70 a86c79
-18 -53 70 a86c79
-17 -53 70 a86c79
-22 -52 70 a86c79
-21 -52 70 a86c79
-20 -52 70 a86c79
-19 -52 70 a86c79
-18 -52 70 a86c79
-17 -52 70 a86c79
-22 -51 70 a86c79
-21 -51 70 a86c79
-20 -51 70 a86c79
-19 -51 70 a86c79
-18 -51 70 a86c79
-17 -51 70 a86c79
-22 -61 71 a86c79
-21 -61 71 a86c79
-20 -61 71 a86c79
-19 -61 71 ffffff
-18 -61 71 ffffff
-17 -61 71 a86c79
-22 -60 71 f8f4f5
-21 -60 71 a86c79
-20 -60 71 a86c79
-19 -60 71 ffffff
-18 -60 71 ffffff
-17 -60 71 a86c79
-22 -59 71 f8f4f5
-21 -59 71 a86c79
-20 -59 71 a86c79
-19 -59 71 a86c79
-18 -59 71 a86c79
-17 -59 71 a86c79
-22 -58 71 a86c79
-21 -58 71 a86c79
-20 -58 71 a86c79
-19 -58 71 a86c79
-18 -58 71 a86c79
-17 -58 71 a86c79
-22 -57 71 a86c79
-21 -57 71 a86c79
-20 -57 71 a86c79
-19 -57 71 a86c79
-18 -57 71 a86c79
-17 -57 71 a86c79
-22 -56 71 f3ebed
-21 -56 71 a86c79
-20 -56 71 a86c79
-19 -56 71 a86c79
-18 -56 71 a86c79
-17 -56 71 a86c79
-22 -55 71 f3ebed
-21 -55 71 a86c79
-20 -55 71 a86c79
-19 -55 71 a86c79
-18 -55 71 a86c79
-17 -55 71 a86c79
-22 -54 71 a86c79
-21 -54 71 a86c79
-20 -54 71 a86c79
-19 -54 71 a86c79
-18 -54 71 a86c79
-17 -54 71 a86c79
-22 -53 71 a86c79
-21 -53 71 a86c79
-20 -53 71 a86c79
-19 -53 71 a86c79
-18 -53 71 a86c79
-17 -53 71 a86c79
-22 -52 71 a86c79
-21 -52 71 a86c79
-20 -52 71 f8f2f4
-19 -52 71 ffffff
-18 -52 71 ffffff
-17 -52 71 a86c79
-22 -51 71 a86c79
-21 -51 71 a86c79
-20 -51 71 f8f2f4
-19 -51 71 ffffff
-18 -51 71 ffffff
-17 -51 71 a86c79
-22 -61 72 a86c79
-21 -61 72 a86c79
-20 -61 72 a86c79
-19 -61 72 ffffff
-18 -61 72 ffffff
-17 -61 72 a86c79
-22 -60 72 f8f4f5
-21 -60 72 a86c79
-20 -60 72 a86c79
-19 -60 72 ffffff
-18 -60 72 ffffff
-17 -60 72 a86c79
-22 -59 72 f8f4f5
-21 -59 72 a86c79
-20 -59 72 a86c79
-19 -59 72 a86c79
-18 -59 72 a86c79
-17 -59 72 a86c79
-22 -58 72 a86c79
-21 -58 72 a86c79
-20 -58 72 a86c79
-19 -58 72 a86c79
-18 -58 72 a86c79
-17 -58 72 a86c79
-22 -57 72 a86c79
-21 -57 72 a86c79
-20 -57 72 a86c79
-19 -57 72 a86c79
-18 -57 72 a86c79
-17 -57 72 a86c79
-22 -56 72 f3ebed
-21 -56 72 a86c79
-20 -56 72 a86c79
-19 -56 72 a86c79
-18 -56 72 a86c79
-17 -56 72 a86c79
-22 -55 72 f3ebed
-21 -55 72 a86c79
-20 -55 72 a86c79
-19 -55 72 a86c79
-18 -55 72 a86c79
-17 -55 72 a86c79
-22 -54 72 a86c79
-21 -54 72 a86c79
-20 -54 72 a86c79
-19 -54 72 a86c79
-18 -54 72 a86c79
-17 -54 72 a86c79
-22 -53 72 a86c79
-21 -53 72 a86c79
-20 -53 72 a86c79
-19 -53 72 a86c79
-18 -53 72 a86c79
-17 -53 72 a86c79
-22 -52 72 a86c79
-21 -52 72 a86c79
-20 -52 72 f8f2f4
-19 -52 72 ffffff
-18 -52 72 ffffff
-17 -52 72 a86c79
-22 -51 72 a86c79
-21 -51 72 a86c79
-20 -51 72 f8f2f4
-19 -51 72 ffffff
-18 -51 72 ffffff
-17 -51 72 a86c79
-22 -61 73 a86c79
-21 -61 73 a86c79
-20 -61 73 a86c79
-19 -61 73 a86c79
-18 -61 73 a86c79
-17 -61 73 a86c79
-22 -60 73 a86c79
-21 -60 73 a86c79
-20 -60 73 a86c79
-19 -60 73 a86c79
-18 -60 73 a86c79
-17 -60 73 a86c79
-22 -59 73 a86c79
-21 -59 73 a86c79
-20 -59 73 a86c79
-19 -59 73 a86c79
-18 -59 73 a86c79
-17 -59 73 a86c79
-22 -58 73 a86c79
-21 -58 73 a86c79
-20 -58 73 a86c79
-19 -58 73 a86c79
-18 -58 73 a86c79
-17 -58 73 a86c79
-22 -57 73 a86c79
-21 -57 73 a86c79
-20 -57 73 a86c79
-19 -57 73 a86c79
-18 -57 73 a86c79
-17 -57 73 a86c79
-22 -56 73 a86c79
-21 -56 73 a86c79
-20 -56 73 a86c79
-19 -56 73 a86c79
-18 -56 73 a86c79
-17 -56 73 a86c79
-22 -55 73 a86c79
-21 -55 73 a86c79
-20 -55 73 a86c79
-19 -55 73 a86c79
-18 -55 73 a86c79
-17 -55 73 a86c79
-22 -54 73 a86c79
-21 -54 73 a86c79
-20 -54 73 a86c79
-19 -54 73 a86c79
-18 -54 73 a86c79
-17 -54 73 a86c79
-22 -53 73 a86c79
-21 -53 73 a86c79
-20 -53 73 a86c79
-19 -53 73 a86c79
-18 -53 73 a86c79
-17 -53 73 a86c79
-22 -52 73 a86c79
-21 -52 73 a86c79
-20 -52 73 a86c79
-19 -52 73 a86c79
-18 -52 73 a86c79
-17 -52 73 a86c79
-22 -51 73 a86c79
-21 -51 73 a86c79
-20 -51 73 a86c79
-19 -51 73 a86c79
-18 -51 73 a86c79
-17 -51 73 a86c79
-23 -61 74 945865
-22 -61 74 945865
-21 -61 74 945865
-20 -61 74 945865
-19 -61 74 945865
-18 -61 74 945865
-17 -61 74 945865
-23 -60 74 945865
-22 -60 74 945865
-21 -60 74 945865
-20 -60 74 945865
-19 -60 74 945865
-18 -60 74 945865
-17 -60 74 945865
-23 -59 74 945865
-22 -59 74 945865
-21 -59 74 945865
-20 -59 74 945865
-19 -59 74 945865
-18 -59 74 945865
-17 -59 74 945865
-23 -58 74 945865
-22 -58 74 945865
-21 -58 74 945865
-20 -58 74 945865
-19 -58 74 945865
-18 -58 74 945865
-17 -58 74 945865
-23 -57 74 945865
-22 -57 74 945865
-21 -57 74 945865
-20 -57 74 945865
-19 -57 74 945865
-18 -57 74 945865
-17 -57 74 945865
-23 -56 74 945865
-22 -56 74 945865
-21 -56 74 945865
-20 -56 74 945865
-19 -56 74 945865
-18 -56 74 945865
-17 -56 74 945865
-23 -55 74 945865
-22 -55 74 945865
-21 -55 74 945865
-20 -55 74 945865
-19 -55 74 945865
-18 -55 74 945865
-17 -55 74 945865
-23 -54 74 945865
-22 -54 74 945865
-21 -54 74 945865
-20 -54 74 945865
-19 -54 74 945865
-18 -54 74 945865
-17 -54 74 945865
-23 -53 74 945865
-22 -53 74 945865
-21 -53 74 945865
-20 -53 74 945865
-19 -53 74 945865
-18 -53 74 945865
-17 -53 74 945865
-23 -52 74 945865
-22 -52 74 945865
-21 -52 74 945865
-20 -52 74 945865
-19 -52 74 945865
-18 -52 74 945865
-17 -52 74 945865
-23 -51 74 945865
-22 -51 74 945865
-21 -51 74 945865
-20 -51 74 945865
-19 -51 74 945865
-18 -51 74 945865
-17 -51 74 945865
-23 -61 75 945865
-22 -61 75 945865
-21 -61 75 945865
-20 -61 75 945865
-19 -61 75 945865
-18 -61 75 945865
-17 -61 75 945865
-23 -60 75 945865
-22 -60 75 945865
-21 -60 75 945865
-20 -60 75 945865
-19 -60 75 945865
-18 -60 75 945865
-17 -60 75 945865
-23 -59 75 945865
-22 -59 75 945865
-21 -59 75 945865
-20 -59 75 945865
-19 -59 75 945865
-18 -59 75 945865
-17 -59 75 945865
-23 -58 75 945865
-22 -58 75 945865
-21 -58 75 945865
-20 -58 75 945865
-19 -58 75 945865
-18 -58 75 945865
-17 -58 75 945865
-23 -57 75 945865
-22 -57 75 945865
-21 -57 75 945865
-20 -57 75 945865
-19 -57 75 945865
-18 -57 75 945865
-17 -57 75 945865
-23 -56 75 945865
-22 -56 75 945865
-21 -56 75 945865
-20 -56 75 945865
-19 -56 75 945865
-18 -56 75 945865
-17 -56 75 945865
-23 -55 75 945865
